id,Q1,scenario,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11,Q12_x,willingness,safety_overall_init,safety_tee,safety_companyHospital,safety_people,safety_data,safety_purpose,safety_overall_post,Q12_y,conf-init,response-id,conf-scenario-medical,comp-scenario-medical-1,comp-scenario-medical-2,faq-page-time,willingness-medical,willingness-medical-text,safety-medical-overall-init,safety-medical-tee,safety-medical-hospital,safety-medical-people,safety-medical-data,safety-medical-purpose,safety-medical-text,questions-medical,tee-concept-m1,tee-concept-m2,tee-concept-m3,tee-concept-m4,tee-concept-m5,tee-concept-m6,tee-concept-m7,tee-concept-m8,tee-concept-m9,tee-concept-m10,tee-concept-m11,tee-concept-m12,conf-tee-concept-medical,conf-tee-medical,safety-medical-overall-post,conf-scenario-iot,comp-scenario-iot-1,comp-scenario-iot-2,willingness-iot,willingness-iot-text,safety-iot-overall-init,safety-iot-tee,safety-iot-company,safety-iot-people,safety-iot-data,safety-iot-purpose,safety-iot-text,questions-iot,tee-concept-i1,tee-concept-i2,tee-concept-i3,tee-concept-i4,tee-concept-i5,tee-concept-i6,tee-concept-i7,tee-concept-i8,tee-concept-i9,tee-concept-i10,tee-concept-i11,tee-concept-i12,conf-tee-concept-iot,conf-tee-iot,safety-iot-overall-post,demo-tee,demo-tee-text,demo-cs-employ,demo-cs-employ-text,demo-cs-education,demo-cs-education-text,demo-medical,demo-medical-text,demo-medical-employ,demo-medical-employ-text,demo-iot,demo-iot-text,demo-tap,demo-tap-text,age,gender,gender-text,race,race-text,education,feedback,SCENARIO_Med,SCENARIO_IoT,Med_First,EXPLN,FAQ,faq1_count,faq2_count,faq3_count,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,previous_medical_research,medical_job,IoT_ownership,FAQ_rebinned,EXPLN_rebinned,IoT_automation,CS_Employment,CS_Education,combined_IoT_Experience,combined_Medical_Experience,combined_CS_Experience,scenario_complexity,scenario_scenario
426,0,IoTComplex,1,1,1,1,1,1,0,1,1,1,0,Definitely would,Completely safe,Safe,Safe,Safe,Safe,Safe,Completely safe,0,Completely confident,R_5EYhvMyhTa0JI3B,Completely confident,Determine where to build a new hospital,,175.472,Would not,,Somewhat safe,Safe,Safe,Safe,Safe,Safe,,,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,Completely confident ,Completely confident ,Completely safe,Completely confident,Smart voice assistant,,Definitely would,,Completely safe,Safe,Safe,Safe,Safe,Safe,,,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,Completely confident ,Completely confident ,Completely safe,No,,"No, but I have been in the past",,No,,No,,"No, but I have been in the past",,"Yes, and I use the smart features",,"Yes, I currently use home automation",,45+,Female NB or SD,,White or Caucasian,,Bachelor or Graduate degree,"TEEs may work as they are designed, however it’s the human factor that makes the protected data vulnerable. Researchers who have access to the data are human and can ultimately misuse it for their own reasons.",MedicalSimple,IoTComplex,0,Unsubstantial,Show,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1,0,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,Complex,IoT
427,1,IoTComplex,1,1,1,1,1,0,1,1,0,1,1,Definitely would,Completely safe,Safe,Safe,Safe,Safe,Safe,Completely safe,1,Not at all confident,R_80NV9dAxyo95hse,Completely confident,Develop an AI tool for diagnosing patients,,72.462,Definitely would,,Completely safe,Safe,Safe,Safe,Safe,Safe,The prupose of the research study makes my data feel safe,no questions,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,Somewhat confident,Completely confident ,Completely safe,Completely confident,Smart voice assistant,,Definitely would,,Completely safe,Safe,Safe,Safe,Safe,Safe,No scenarios ,no questions,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,No,,No,,"Yes, and I use the smart features",,"Yes, I have used home automation, but not currently",,25-34,Male,,"White or Caucasian,Black or African American",,High school or below,No feedback,MedicalComplex,IoTComplex,1,No explanation,Show,0,0,0,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,0,1,1,0,1,1,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,IoT
428,1,IoTComplex,1,1,1,1,1,1,0,1,0,1,1,Would not,Completely safe,Safe,Safe,Safe,Safe,Safe,Completely safe,1,Completely confident,R_2JLujRaJB3zW7yU,Completely confident,Develop an AI tool for diagnosing patients,,192.181,Definitely would,,Completely safe,Safe,Safe,Safe,Safe,Safe,"I feel that my information in the scenario would be completely safe with researchers collecting it, but not as safe with just hospital collection. Less of a controlled environment.","Overall I feel that the information about TEEs is clear, but the different softwares involved make it more complicated; hard to follow.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Somewhat confident,Smart voice assistant,,Would not,,Completely safe,Safe,Safe,Safe,Safe,Safe,"I am all for AI technology and what it can do, but I am not comfortable with a voice assistant collecting my address, prompts that I ask, and retaining the sound of my voice.  These things could be used regarding identity theft.",I feel that I have a fairly good idea about TEEs.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,No,,No,,No,,"No, I don’t own smart devices",,45+,Female NB or SD,,White or Caucasian,,Bachelor or Graduate degree,Great study with an interesting premise!,MedicalComplex,IoTComplex,1,Unsubstantial,Show,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,1,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Complex,IoT
429,1,IoTComplex,1,1,0,1,1,1,1,0,1,1,0,Maybe would,Somewhat safe,Safe,Unsafe,Unsafe,Safe,Unsafe,Somewhat safe,0,Somewhat confident,R_2YRjZaUtsg2fj9O,Completely confident,Develop an AI tool for diagnosing patients,,,Would not,,Not at all safe,Neither safe nor unsafe,Neither safe nor unsafe,Unsafe,Unsafe,Unsafe,The TEE does little here but protect from rogue malicious code. It gives zero guarantee that the researchers will keep it properly secured or even use the data ethically or as described.,Is the goal to somehow use TEEs as a marketing element? Sounds like a stretch of purpose to me. ,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,Somewhat confident,Somewhat confident,Not at all safe,Completely confident,Smart voice assistant,,Maybe would,,Somewhat safe,Safe,Unsafe,Unsafe,Safe,Unsafe,"You have not proven to me that the ""trusted"" code inside the TEE is in itself, in fact, not malicious. If code or data is trusted but still malicious or used unethically, the fact that it is trusted is irrelevant.  The end of the chain still comes down to the trustworthiness of the coders, operators, and administrators. ","How is the code declared trusted? Is there independent review? Key escrow? There is still a lot of ""blind trust"" in your description of a TEE.",FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,Somewhat confident,Somewhat confident,Somewhat safe,Yes,,Yes,,Yes,,"Yes, as a participant",,"No, but I have been in the past",,"Yes, and I use the smart features",,"Yes, I currently use home automation",,45+,Male,,White or Caucasian,,Bachelor or Graduate degree,"It appears that researchers may be over-stating the benefits and protections of TEEs, or perhaps they are trying to see if people are over-influenced by such language. ",MedicalComplex,IoTComplex,0,Unsubstantial,Hide,3,3,3,1,0,1,0,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,0,1,1,0,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,Complex,IoT
431,1,IoTComplex,1,1,1,1,0,1,0,1,0,1,1,Definitely would,Completely safe,Safe,Unsafe,Safe,Safe,Safe,Completely safe,1,Completely confident,R_2WvAcPCguhYCLwl,Completely confident,Develop an AI tool for diagnosing patients,,,Definitely would,,Completely safe,Safe,Safe,Safe,Safe,Safe,"Honestly, nothing else makes me feel a certain way.",None.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,Completely confident ,Completely confident ,Completely safe,Completely confident,Smart voice assistant,,Definitely would,,Completely safe,Safe,Unsafe,Safe,Safe,Safe,It makes me feel safe that they go through every possible measure to protect my data.,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,Completely confident ,Completely confident ,Completely safe,No,,No,,Yes,,"Yes, as a participant",,No,,"Yes, and I use the smart features",,"Yes, I have used home automation, but not currently",,18-24,Male,,"White or Caucasian,Prefer to self-describe",Jewish,Bachelor or Graduate degree,,MedicalComplex,IoTComplex,0,Hardware,No FAQ,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,Complex,IoT
433,1,IoTComplex,1,0,1,1,1,1,1,1,1,0,0,Maybe would,Completely safe,Safe,Unsafe,Unsafe,Neither safe nor unsafe,Safe,Completely safe,0,Somewhat confident,R_80pFJzaj9s58GF7,Somewhat confident,Determine where to build a new hospital,,,Maybe would,,Completely safe,Safe,Neither safe nor unsafe,Unsafe,Unsafe,Neither safe nor unsafe,,,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,Somewhat confident,Somewhat confident,Completely safe,Somewhat confident,Smart voice assistant,,Maybe would,,Completely safe,Safe,Unsafe,Unsafe,Neither safe nor unsafe,Safe,,I would like to learn more about TEEs to accurately judge just how secure this process truly is.,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Somewhat confident,Somewhat confident,Completely safe,No,,"No, but I have been in the past",,No,,No,,No,,No,,"No, I don’t own smart devices",,25-34,Male,,White or Caucasian,,High school or below,,MedicalSimple,IoTComplex,0,Unsubstantial,No FAQ,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,Complex,IoT
434,1,IoTComplex,1,1,1,1,1,1,1,1,1,1,1,Would not,Completely safe,Safe,Unsafe,Neither safe nor unsafe,Unsafe,Neither safe nor unsafe,Completely safe,1,Completely confident,R_1QU66JPD2Sy0dJ7,Somewhat confident,Develop an AI tool for diagnosing patients,,,Maybe would,,Completely safe,Safe,Safe,Neither safe nor unsafe,Unsafe,Safe,"My specific medical info and history, if sensitive or embarrassing, would make me feel less safe.",Are TEEs vulnerable to zero day exploits or viruses and attacks that target virtual machines and isolated systems?,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Completely confident ,Completely confident ,Completely safe,Completely confident,Smart voice assistant,,Would not,,Completely safe,Safe,Unsafe,Neither safe nor unsafe,Unsafe,Neither safe nor unsafe,"Already corporations like google and apple are using voice assistants and other devices to collect and sell data, so this is definitely going to happen to you. No need to provide more info for them to sell. Might not be hacked due to TEE, but definitely they will sell it. So unsafe.",,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Completely confident ,Completely confident ,Completely safe,No,,No,,No,,"Yes, as a participant",,No,,No,,"No, I do not use home automation, but I do own smart devices",,25-34,Male,,Asian,,Bachelor or Graduate degree,,MedicalComplex,IoTComplex,1,Trust,Hide,2,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Complex,IoT
438,1,IoTComplex,0,1,1,0,0,1,0,1,1,1,1,Maybe would,Somewhat safe,Safe,Safe,Neither safe nor unsafe,Safe,Neither safe nor unsafe,Somewhat safe,1,Not at all confident,R_2Hk3tr3wUA8Njw6,Somewhat confident,Develop an AI tool for diagnosing patients,,99.59,Maybe would,,Completely safe,Neither safe nor unsafe,Safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,"The scenario provides several details that can help evaluate the safety of data when using Trusted Execution Environments (TEEs). Here’s an analysis of both aspects:

### Aspects that Make Data Feel Safe

1. **Isolation of Environments**: TEEs like Arm TrustZone and Intel SGX create distinct areas (Trusted World/Enclaves) that are separate from the rest of the system. This isolation prevents software running in the Normal World from accessing or modifying data in the Trusted World.

2. **Hardware-Based Cryptographic Functions**: TEEs use hardware-based cryptographic functions to ensure that data is secure. These functions help in the encryption and protection of data within the TEE, making it harder for unauthorized access or tampering.

3. **Attestation**: The process of attestation provides a way to verify that the TEE and the code running within it are correctly configured. This ensures that the environment is trustworthy and that the software running in the TEE is as expected.

4. **Real-World Use Cases**: TEEs are already used in sensitive applications, such as authentication in Android phones. The fact that widely used devices rely on TEEs for critical functions like PIN and fingerprint verification indicates a level of trust and reliability in these technologies.

### Aspects that Could Raise Concerns About Data Safety

1. **Complexity and Implementation Variations**: The scenario mentions that the details of how different TEEs work can vary. This complexity and variation in implementation might introduce vulnerabilities if not managed correctly. Inconsistencies or flaws in the implementation could potentially be exploited.

2. **Emerging Research and Potential Weaknesses**: The mention that researchers are working on new ways to ensure software in TEEs works as expected suggests that the field is still evolving. This implies that current TEEs might have undiscovered vulnerabilities that researchers are actively trying to address.

3. **Hardware Dependency**: The security provided by TEEs is heavily reliant on the hardware. Any flaw or backdoor in the hardware could compromise the entire TEE system, making data vulnerable despite the software measures in place.

### Overall Feeling of Data Safety

Given the robust mechanisms like isolation, hardware-based cryptographic functions, and attestation, the scenario overall conveys a sense of safety regarding data within TEEs. The practical use of TEEs in real-world devices further supports this feeling. However, the inherent complexity and the ongoing research to enhance TEE security suggest that while the current state is secure, continuous vigilance and improvement are necessary to maintain and enhance this safety.

In summary, the scenario makes me feel that data would generally be safe in a TEE, but it also highlights the importance of continuous advancements and monitoring in the field to address potential vulnerabilities.",,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Not at all confident,Somewhat confident,Somewhat safe,Somewhat confident,Smart voice assistant,,Maybe would,,Somewhat safe,Safe,Safe,Neither safe nor unsafe,Safe,Neither safe nor unsafe,"If there is anything else about the scenario that makes you feel that your data would be safe or unsafe, what is it?
Does it make you feel that your data would be safe? Or unsafe?",,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,Not at all confident,Somewhat confident,Somewhat safe,No,,Yes,,Yes,,No,,No,,"Yes, and I use the smart features",,"Yes, I have used home automation, but not currently",,25-34,Male,,Black or African American,,Bachelor or Graduate degree,"Overall, the protections offered by TEEs are a significant advancement in data security. However, the effectiveness of these protections depends on correct implementation, user education, and continuous improvement. Surveys like this are valuable for understanding user concerns and guiding future developments in TEE technology.
",MedicalComplex,IoTComplex,1,No explanation,Show,1,0,0,1,1,1,1,0,0,0,1,1,0,0,1,1,0,1,1,0,0,1,0,1,1,1,1,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,Complex,IoT
440,1,IoTComplex,1,1,1,1,1,1,0,1,1,1,1,Definitely would,Completely safe,Safe,Safe,Safe,Safe,Safe,Completely safe,1,Somewhat confident,R_20IimbcslKBs9e9,Completely confident,Determine where to build a new hospital,,121.081,Definitely would,,Completely safe,Safe,Safe,Safe,Safe,Safe,There’s nothing else. ,No questions at the moment. ,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Somewhat confident,Smart voice assistant,,Definitely would,,Completely safe,Safe,Safe,Safe,Safe,Safe,"The fact that the TEE is isolated from the rest of the computer and only a handful of people can access it, that makes me feel as though my data is safe. ",None at the moment. ,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,No,,No,,No,,"No, I don’t own smart devices",,35-44,Male,,White or Caucasian,,High school or below,,MedicalSimple,IoTComplex,0,Unsubstantial,Show,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Complex,IoT
442,1,IoTComplex,1,0,0,1,1,1,1,0,1,1,0,Maybe would,Somewhat safe,Unsafe,Unsafe,Safe,Unsafe,Neither safe nor unsafe,Somewhat safe,0,Not at all confident,R_2rP9Bf9tnzToq39,Somewhat confident,Develop an AI tool for diagnosing patients,,127.9,Maybe would,,Somewhat safe,Safe,Unsafe,Safe,Unsafe,Neither safe nor unsafe,Although both could be detrimental Personal data and health data are two separate concerns of mine. ,Although both could be detrimental Personal data and health data are two separate concerns of mine? ,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,Not at all confident,Not at all confident,Somewhat safe,Somewhat confident,Smart voice assistant,,Maybe would,,Somewhat safe,Unsafe,Unsafe,Safe,Unsafe,Neither safe nor unsafe,Even if the data is safe now in our current climate who knows how safe the data will be in the future? ,Even if the data is safe now in our current climate who knows how safe the data will be in the future? ,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,Not at all confident,Not at all confident,Somewhat safe,No,,No,,No,,No,,No,,"Yes, and I use the smart features",,"Yes, I have used home automation, but not currently",,45+,Male,,White or Caucasian,,Bachelor or Graduate degree,Thank you ,MedicalComplex,IoTComplex,0,No explanation,Show,0,0,0,1,0,0,0,1,1,1,1,0,1,1,0,1,1,0,0,1,1,1,1,0,1,1,0,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,IoT
444,1,IoTComplex,1,1,1,1,1,1,1,1,1,1,1,Maybe would,Completely safe,Safe,Safe,Safe,Safe,Safe,Completely safe,1,Somewhat confident,R_7E25JM6lhLt4kM1,Completely confident,Determine where to build a new hospital,,81.025,Maybe would,,Completely safe,Safe,Safe,Safe,Safe,Safe,"Overall, I would feel safe. ",No questions,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Completely confident,Smart voice assistant,,Maybe would,,Completely safe,Safe,Safe,Safe,Safe,Safe,I feel as if the only potentially unsafe variable would be the individual researchers. ,No questions. ,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,No,,No,,"Yes, and I use the smart features",,"Yes, I currently use home automation",,35-44,Male,,White or Caucasian,,High school or below,,MedicalSimple,IoTComplex,1,Unsubstantial,Show,0,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,IoT
445,1,IoTComplex,1,0,0,1,1,1,1,1,1,1,1,Definitely would,Completely safe,Safe,Safe,Neither safe nor unsafe,Safe,Safe,Completely safe,1,Somewhat confident,R_5CJLpfFgeFRhDO5,Completely confident,Develop an AI tool for diagnosing patients,,,Maybe would,,Completely safe,Safe,Safe,Safe,Safe,Safe,There nothing else that would impact whether the data is safe or unsafe. ,I don't have any additional questions. ,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Somewhat confident,Smart voice assistant,,Definitely would,,Completely safe,Safe,Safe,Neither safe nor unsafe,Safe,Safe,There nothing else that makes me think the data would be safe or unsafe.,I have no questions about TEEs. ,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,"Yes, as a participant",,No,,"Yes, and I use the smart features",,"Yes, I have used home automation, but not currently",,35-44,Male,,White or Caucasian,,Bachelor or Graduate degree,,MedicalComplex,IoTComplex,1,Hardware,Hide,2,2,2,1,1,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Complex,IoT
446,1,IoTComplex,1,1,1,1,1,0,0,1,0,1,1,Definitely would,Completely safe,Safe,Safe,Safe,Safe,Safe,Completely safe,1,Completely confident,R_7jv62qaMdTS9Ssn,Completely confident,Determine where to build a new hospital,,,Maybe would,,Completely safe,Safe,Safe,Safe,Safe,Safe,No,,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Completely confident,Smart voice assistant,,Definitely would,,Completely safe,Safe,Safe,Safe,Safe,Safe,No,,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,No,,Yes,,Yes,,No,,No,,"Yes, and I use the smart features",,"Yes, I currently use home automation",,25-34,Male,,White or Caucasian,,Bachelor or Graduate degree,,MedicalSimple,IoTComplex,1,No explanation,Hide,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,Complex,IoT
448,1,IoTComplex,1,1,1,1,1,1,1,1,1,1,0,Maybe would,Completely safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,Safe,Somewhat safe,0,Completely confident,R_5JahoonT2AMp8I1,Completely confident,Develop an AI tool for diagnosing patients,,69.504,Maybe would,,Completely safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Neither safe nor unsafe,Neither safe nor unsafe,I feel like all uses of data in this way carry some risk; I'm not very interested in the goal of the study for the tradeoff of providing my data. ,,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,Somewhat confident,Somewhat confident,Somewhat safe,Completely confident,Smart voice assistant,,Maybe would,,Completely safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,Safe,This data seems less likely to result in bad future outcomes if it is released or accessed inappropriately. ,,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,Somewhat confident,Somewhat confident,Somewhat safe,No,,No,,No,,"Yes, as a participant",,No,,"Yes, and I use the smart features",,"Yes, I currently use home automation",,25-34,Female NB or SD,,White or Caucasian,,Bachelor or Graduate degree,,MedicalComplex,IoTComplex,1,Trust,Show,0,0,1,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Complex,IoT
451,1,IoTComplex,1,1,1,1,1,1,1,1,1,1,1,Would not,Completely safe,Safe,Unsafe,Neither safe nor unsafe,Neither safe nor unsafe,Unsafe,Completely safe,1,Completely confident,R_7rDvZHB9ez4IDs1,Somewhat confident,Determine where to build a new hospital,,,Maybe would,,Completely safe,Safe,Safe,Neither safe nor unsafe,Unsafe,Safe,There is nothing else,How do these differ from a virtual machine or running the program in a sandbox environment?,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Completely confident ,Completely safe,Completely confident,Smart voice assistant,,Would not,,Completely safe,Safe,Unsafe,Neither safe nor unsafe,Neither safe nor unsafe,Unsafe,"I didn't see any option to opt out of having my data collected. Making it mandatory just lowers my confidence that the company has my best interests in mind.
",I do not have further questions at the moment.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Completely confident ,Completely safe,No,,Yes,,No,I've had military training for programming and various certs like Sec+ A+,No,,No,,"Yes, but I don’t use the smart features",,"No, I do not use home automation, but I do own smart devices",,35-44,Male,,White or Caucasian,,High school or below,,MedicalSimple,IoTComplex,1,Unsubstantial,Hide,3,2,2,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Complex,IoT
