id,Q1,scenario,Q2,Q3,Q4,Q5,Q6,Q7,Q8,Q9,Q10,Q11,Q12_x,willingness,safety_overall_init,safety_tee,safety_companyHospital,safety_people,safety_data,safety_purpose,safety_overall_post,Q12_y,conf-init,response-id,conf-scenario-medical,comp-scenario-medical-1,comp-scenario-medical-2,faq-page-time,willingness-medical,willingness-medical-text,safety-medical-overall-init,safety-medical-tee,safety-medical-hospital,safety-medical-people,safety-medical-data,safety-medical-purpose,safety-medical-text,questions-medical,tee-concept-m1,tee-concept-m2,tee-concept-m3,tee-concept-m4,tee-concept-m5,tee-concept-m6,tee-concept-m7,tee-concept-m8,tee-concept-m9,tee-concept-m10,tee-concept-m11,tee-concept-m12,conf-tee-concept-medical,conf-tee-medical,safety-medical-overall-post,conf-scenario-iot,comp-scenario-iot-1,comp-scenario-iot-2,willingness-iot,willingness-iot-text,safety-iot-overall-init,safety-iot-tee,safety-iot-company,safety-iot-people,safety-iot-data,safety-iot-purpose,safety-iot-text,questions-iot,tee-concept-i1,tee-concept-i2,tee-concept-i3,tee-concept-i4,tee-concept-i5,tee-concept-i6,tee-concept-i7,tee-concept-i8,tee-concept-i9,tee-concept-i10,tee-concept-i11,tee-concept-i12,conf-tee-concept-iot,conf-tee-iot,safety-iot-overall-post,demo-tee,demo-tee-text,demo-cs-employ,demo-cs-employ-text,demo-cs-education,demo-cs-education-text,demo-medical,demo-medical-text,demo-medical-employ,demo-medical-employ-text,demo-iot,demo-iot-text,demo-tap,demo-tap-text,age,gender,gender-text,race,race-text,education,feedback,SCENARIO_Med,SCENARIO_IoT,Med_First,EXPLN,FAQ,faq1_count,faq2_count,faq3_count,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,I1,I2,I3,I4,I5,I6,I7,I8,I9,I10,I11,I12,previous_medical_research,medical_job,IoT_ownership,FAQ_rebinned,EXPLN_rebinned,IoT_automation,CS_Employment,CS_Education,combined_IoT_Experience,combined_Medical_Experience,combined_CS_Experience,scenario_complexity,scenario_scenario
465,1,MedicalComplex,1,1,1,1,1,1,1,1,1,1,1,Definitely would,Completely safe,Safe,Safe,Neither safe nor unsafe,Unsafe,Neither safe nor unsafe,Completely safe,1,Somewhat confident,R_3XpX69wiO1joU3n,Completely confident,Develop an AI tool for diagnosing patients,,149.802,Definitely would,,Completely safe,Safe,Safe,Neither safe nor unsafe,Unsafe,Neither safe nor unsafe,The use of a TEE does make me feel that my data would be safer.,I'd like to know if a TEE has ever been compromised and what was the circumstances that led to the compromise.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Completely confident,Smart light bulb,,Maybe would,,Completely safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,"Learning  about TEEs definitely makes me feel that my data would be more secure, however in my mind there isn't a code that can't be broken.  The data that it is collecting is minimal and I can't see how if it did get leaked that it would negatively effect me in anyway.","I liked the first scenario and the ""real world"" example as to how a TEE is used in an Android phone. The one thing that got me stumped was the use of SGX, I have no idea what that is and I couldn't find an explanation in the information provided.",FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,No,,Yes,"I'm a business Analyst in the IT department, but I oversee projects not create applications",No,,No,,No,,"Yes, and I use the smart features",,"No, I do not use home automation, but I do own smart devices",,35-44,Female NB or SD,,White or Caucasian,,Bachelor or Graduate degree,"I found this very informative and enjoyed the study. I really want to know if a TEE has ever been compromised, so I will be looking that up.",MedicalComplex,IoTSimple,0,Hardware,Show,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Complex,Medical
468,1,MedicalComplex,1,0,1,1,1,1,1,1,0,0,0,Maybe would,Somewhat safe,Unsafe,Safe,Safe,Safe,Safe,Completely safe,0,Somewhat confident,R_7rjufige301IWaF,Completely confident,Develop an AI tool for diagnosing patients,,,Maybe would,,Somewhat safe,Unsafe,Safe,Safe,Safe,Safe,AI overall just makes me feel a little uneasy and unsafe. I understand it could be helpful but AI is not always reliable.,,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,Somewhat confident,Somewhat confident,Completely safe,Completely confident,Smart voice assistant,,Maybe would,,Completely safe,Safe,Safe,Neither safe nor unsafe,Safe,Safe,Voice assistant speakers sometimes have the tendency to be hacked so that makes me feel unsafe however in this scenario this does not seem to be a factor,,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,No,,No,,"Yes, but I don’t use the smart features",,"Yes, I have used home automation, but not currently",,18-24,Female NB or SD,,White or Caucasian,,High school or below,,MedicalComplex,IoTComplex,1,No explanation,No FAQ,0,0,0,1,1,0,1,1,1,1,1,1,0,0,0,1,1,0,1,1,1,0,0,1,0,0,0,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
469,1,MedicalComplex,1,1,1,0,1,1,1,1,0,1,1,Definitely would,Completely safe,Safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,Completely safe,1,Somewhat confident,R_3PpyETNMNAoMvo2,Completely confident,Develop an AI tool for diagnosing patients,,,Definitely would,,Completely safe,Safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,"I would worry about the risk of hacking. I am not sure if my data would be 100% protected against a hacker, so that's the only thing I'd be worried about.","None, I feel like it is something that can be trusted.",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Completely confident,Smart light bulb,,Definitely would,,Completely safe,Safe,Safe,Safe,Unsafe,Safe,The fact that they are collecting my name and address does worry me a little bit.,"None, though I would like to know why the name or address matter at all for lights data",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Somewhat confident,Completely confident ,Completely safe,No,,No,,Yes,,No,,No,,"Yes, and I use the smart features",,"No, I do not use home automation, but I do own smart devices",,18-24,Male,,Asian,,High school or below,,MedicalComplex,IoTSimple,1,No explanation,Hide,3,3,3,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,0,1,1,0,1,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,Complex,Medical
472,1,MedicalComplex,1,1,1,1,1,1,0,1,1,1,1,Maybe would,Completely safe,Safe,Unsafe,Safe,Unsafe,Safe,Completely safe,1,Somewhat confident,R_7f8QCw4hLAdoHM2,Completely confident,Develop an AI tool for diagnosing patients,,,Maybe would,,Completely safe,Safe,Unsafe,Safe,Unsafe,Safe,Nothing else,,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Completely confident ,Completely safe,Completely confident,Smart voice assistant,,Definitely would,,Completely safe,Safe,Unsafe,Unsafe,Safe,Safe,"Overall I feel fine about the data being safe because I feel like that's how many apps and technologies work currently anyway, if not even less secure. ",I was confused about the TrustZone and SGX examples - do those exist currently and is one better than the other? ,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,"Yes, as a researcher",,No,Hospital Administration,"Yes, and I use the smart features",,"No, I do not use home automation, but I do own smart devices",,25-34,Female NB or SD,,Asian,,Bachelor or Graduate degree,,MedicalComplex,IoTComplex,0,Hardware,Hide,3,3,3,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,Complex,Medical
473,1,MedicalComplex,1,0,1,1,1,1,1,1,0,1,1,Maybe would,Somewhat safe,Neither safe nor unsafe,Safe,Safe,Safe,Safe,Completely safe,1,Completely confident,R_6zhy4vJjoVSghRv,Completely confident,Develop an AI tool for diagnosing patients,,,Maybe would,,Somewhat safe,Neither safe nor unsafe,Safe,Safe,Safe,Safe,I would feel safe that the AI was programmed with the information provided.,none,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Completely confident,Smart light bulb,,Maybe would,,Completely safe,Safe,Safe,Safe,Safe,Safe,I feel my data will be protected.,none,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,Completely confident ,Somewhat confident,Completely safe,Yes,,Yes,,Yes,,No,,No,,"Yes, and I use the smart features",,"Yes, I currently use home automation",,35-44,Male,,Black or African American,,Bachelor or Graduate degree,,MedicalComplex,IoTSimple,1,Unsubstantial,Hide,2,2,2,1,1,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,1,0,0,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,Complex,Medical
475,1,MedicalComplex,1,1,1,1,1,1,1,1,1,1,1,Maybe would,Completely safe,Safe,Unsafe,Safe,Safe,Safe,Completely safe,1,Somewhat confident,R_1pJJiGeAHpB8TuB,Somewhat confident,Develop an AI tool for diagnosing patients,,94.268,Maybe would,,Completely safe,Safe,Unsafe,Safe,Safe,Safe,It feels safer because there is less at stake since a for profit company isn’t using my data.,N/a,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Somewhat confident,Smart light bulb,,Maybe would,,Completely safe,Safe,Unsafe,Unsafe,Safe,Unsafe,"I feel a little uneasy because somebody within the company has access to it somehow. And they’re going to be focused on what’s best for the company, not me. ",I want to know what makes it un hackable. ,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,No,,No,,"Yes, but I don’t use the smart features",,"No, I don’t own smart devices",,25-34,Female NB or SD,,White or Caucasian,,Bachelor or Graduate degree,N/a,MedicalComplex,IoTSimple,0,Trust,Show,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
476,1,MedicalComplex,1,1,1,1,1,1,1,1,1,1,1,Maybe would,Completely safe,Safe,Neither safe nor unsafe,Unsafe,Safe,Safe,Completely safe,1,Completely confident,R_3qJQk2dkarfyoZh,Completely confident,Develop an AI tool for diagnosing patients,,62.47,Maybe would,,Completely safe,Safe,Neither safe nor unsafe,Unsafe,Safe,Safe,The people will always be the weak link in a situation like this.,,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Completely confident ,Completely safe,Completely confident,Smart voice assistant,,Maybe would,,Completely safe,Safe,Safe,Unsafe,Safe,Safe,,,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Completely confident ,Completely confident ,Completely safe,No,,No,,No,,"Yes, as a researcher",,Yes,,"Yes, and I use the smart features",,"No, I do not use home automation, but I do own smart devices",,45+,Male,,White or Caucasian,,Bachelor or Graduate degree,,MedicalComplex,IoTComplex,1,Hardware,Show,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,Complex,Medical
477,1,MedicalComplex,1,1,1,1,1,1,1,1,1,0,0,Would not,Completely safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Unsafe,Neither safe nor unsafe,Completely safe,0,Somewhat confident,R_7C6nvDxRShMcA1P,Somewhat confident,Develop an AI tool for diagnosing patients,,,Would not,,Completely safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Unsafe,Neither safe nor unsafe,,Only the same question I had before.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Somewhat confident,Somewhat confident,Completely safe,Somewhat confident,Smart light bulb,,Maybe would,,Completely safe,Safe,Unsafe,Neither safe nor unsafe,Unsafe,Unsafe,,Why aren’t TEES in more programs if they’re so great?,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,No,,No,,"Yes, and I use the smart features",,"No, I do not use home automation, but I do own smart devices",,35-44,Female NB or SD,,White or Caucasian,,Bachelor or Graduate degree,,MedicalComplex,IoTSimple,0,Trust,No FAQ,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
478,1,MedicalComplex,1,0,1,0,1,0,0,1,0,0,0,Maybe would,Somewhat safe,Safe,Safe,Safe,Safe,Safe,Completely safe,0,Completely confident,R_5kZVczZuKhn0j5n,Completely confident,Develop an AI tool for diagnosing patients,,,Maybe would,,Somewhat safe,Safe,Safe,Safe,Safe,Safe,"Nothing is one hundred percent safe, no matter how much research it is ",No questions ,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,Completely confident ,Completely confident ,Completely safe,Completely confident,Smart voice assistant,,Would not,,Somewhat safe,Unsafe,Unsafe,Neither safe nor unsafe,Safe,Safe,There’s data breaches all the time so I don’t truly trust that it would one hundred percent safe to use. ,How long has this TEE been in the making and how long has it been tested and is it safe to bring ok the market ,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,TRUE,Completely confident ,Completely confident ,Somewhat safe,No,,No,,No,,No,,No,,"Yes, and I use the smart features",,"Yes, I have used home automation, but not currently",,35-44,Female NB or SD,,Black or African American,,High school or below,,MedicalComplex,IoTComplex,0,Unsubstantial,Hide,0,1,1,1,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1,1,0,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
479,1,MedicalComplex,1,1,1,1,1,1,1,1,1,0,0,Would not,Completely safe,Neither safe nor unsafe,Safe,Neither safe nor unsafe,Unsafe,Unsafe,Completely safe,0,Completely confident,R_2MA4GFZM0SlJGrE,Completely confident,Develop an AI tool for diagnosing patients,,,Would not,,Completely safe,Neither safe nor unsafe,Safe,Neither safe nor unsafe,Unsafe,Unsafe,That my data could be used in the future,,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Somewhat confident,Somewhat confident,Completely safe,Completely confident,Smart light bulb,,Maybe would,,Completely safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,Safe,Could be used in the future,,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,TRUE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,Yes,,No,,"No, but I have been in the past",,"Yes, and I use the smart features",,"No, I don’t own smart devices",,25-34,Male,,White or Caucasian,,Bachelor or Graduate degree,No,MedicalComplex,IoTSimple,1,Trust,No FAQ,0,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,Complex,Medical
480,1,MedicalComplex,1,1,1,1,0,0,1,1,0,1,1,Maybe would,Completely safe,Safe,Neither safe nor unsafe,Safe,Safe,Safe,Completely safe,1,Not at all confident,R_8EMAASHWm1eOChr,Completely confident,Develop an AI tool for diagnosing patients,,,Maybe would,,Completely safe,Safe,Neither safe nor unsafe,Safe,Safe,Safe,Sharing my address is what makes me feel unsafe. ,I feel like one would need a more in depth explanation about how TEEs work.,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Not at all confident,Somewhat confident,Completely safe,Somewhat confident,Smart voice assistant,,Would not,,Somewhat safe,Safe,Unsafe,Safe,Safe,Unsafe,Understanding TEEs a bit more makes me feel like my data is safer than I thought it would be. ,,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,I was a computer engineering student as well as a computer science student,No,,No,,"Yes, and I use the smart features",,"No, I do not use home automation, but I do own smart devices",,18-24,Female NB or SD,,White or Caucasian,,High school or below,,MedicalComplex,IoTComplex,1,No explanation,Hide,4,3,3,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,1,0,1,0,1,0,1,1,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
483,1,MedicalComplex,1,1,1,1,1,1,1,1,1,1,0,Maybe would,Somewhat safe,Safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,Somewhat safe,0,Somewhat confident,R_6Qtlh3JgrcbbJcc,Somewhat confident,Develop an AI tool for diagnosing patients,,,Maybe would,,Somewhat safe,Safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,,,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,Somewhat confident,Somewhat confident,Somewhat safe,Somewhat confident,Smart light bulb,,Maybe would,,Completely safe,Neither safe nor unsafe,Safe,Neither safe nor unsafe,Unsafe,Neither safe nor unsafe,,,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,TRUE,Somewhat confident,Somewhat confident,Somewhat safe,No,,No,,No,,No,,No,,No,,"Yes, I have used home automation, but not currently",,18-24,Female NB or SD,,White or Caucasian,,Bachelor or Graduate degree,,MedicalComplex,IoTSimple,0,No explanation,No FAQ,0,0,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
485,1,MedicalComplex,1,0,0,0,1,1,1,1,1,0,1,Maybe would,Completely safe,Safe,Safe,Unsafe,Safe,Neither safe nor unsafe,Somewhat safe,1,Somewhat confident,R_5wSVhJrI9bSIPwl,Completely confident,Develop an AI tool for diagnosing patients,,,Maybe would,,Completely safe,Safe,Safe,Unsafe,Safe,Neither safe nor unsafe,general distrust of the security measures - data can always be stolen,no questions,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Somewhat confident,Somewhat confident,Somewhat safe,Somewhat confident,Smart voice assistant,,Definitely would,,Completely safe,Safe,Unsafe,Unsafe,Unsafe,Unsafe,no,no,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,"Yes, as a participant",,No,,"Yes, and I use the smart features",,"Yes, I currently use home automation",,45+,Male,,White or Caucasian,,Bachelor or Graduate degree,no,MedicalComplex,IoTComplex,1,Hardware,Hide,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,0,1,1,0,0,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Complex,Medical
489,1,MedicalComplex,1,1,1,1,1,0,1,1,0,1,1,Would not,Completely safe,Safe,Unsafe,Safe,Safe,Safe,Completely safe,1,Completely confident,R_7D2j6sji7kzsfT9,Completely confident,Develop an AI tool for diagnosing patients,,,Would not,,Completely safe,Safe,Unsafe,Safe,Safe,Safe,The recent cyberattacks on hospitals by ransomware groups make me feel unsafe when it comes to giving hospitals my data.,No questions,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Completely confident,Smart voice assistant,,Would not,At the moment can't think of practical uses,Completely safe,Safe,Safe,Safe,Safe,Safe,I still have the feeling that my data could be uncovered by hackers some way or another.,I have no questions.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,No,,No,,No,,No,,No,,"Yes, but I don’t use the smart features",,"No, I do not use home automation, but I do own smart devices",,18-24,Male,,White or Caucasian,,High school or below,No other thoughts,MedicalComplex,IoTComplex,0,Unsubstantial,Hide,2,2,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,0,0,1,0,1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
490,1,MedicalComplex,1,1,1,1,1,1,1,1,1,1,1,Would not,Completely safe,Safe,Safe,Safe,Neither safe nor unsafe,Safe,Completely safe,1,Completely confident,R_2QKlaRJVizoprdb,Completely confident,Develop an AI tool for diagnosing patients,,146.949,Would not,,Completely safe,Safe,Safe,Safe,Neither safe nor unsafe,Safe,I think the fact that the AI is impartial will also add to the safety of the data.,"None, really.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Somewhat confident,Somewhat confident,Completely safe,Completely confident,Smart voice assistant,,Would not,,Somewhat safe,Neither safe nor unsafe,Neither safe nor unsafe,Neither safe nor unsafe,Unsafe,Neither safe nor unsafe,Constantly recording my voice will always give me suspicious vibes.,None.,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,Completely confident ,Completely confident ,Completely safe,No,,No,,No,,No,,No,,"Yes, but I don’t use the smart features",,"No, I do not use home automation, but I do own smart devices",,25-34,Male,,Black or African American,,Bachelor or Graduate degree,"TEEs are an interesting development, that's all.",MedicalComplex,IoTComplex,1,Hardware,Show,2,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
492,1,MedicalComplex,1,0,1,1,1,1,0,1,1,1,0,Maybe would,Somewhat safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Unsafe,Safe,Somewhat safe,0,Somewhat confident,R_57zqWdN7PF5L1mN,Somewhat confident,Develop an AI tool for diagnosing patients,,,Maybe would,,Somewhat safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Unsafe,Safe,,,FALSE,FALSE,TRUE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,Somewhat confident,Somewhat confident,Somewhat safe,Somewhat confident,Smart voice assistant,,Would not,,Somewhat safe,Neither safe nor unsafe,Unsafe,Neither safe nor unsafe,Unsafe,Unsafe,Data being used for future devices.,"Need more information, never heard of a TEE. Would like to hear instances when a TEE would be used.",FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,Somewhat confident,Somewhat confident,Somewhat safe,No,,No,,No,,No,,No,,No,,"No, I don’t own smart devices",,45+,Female NB or SD,,Black or African American,,High school or below,,MedicalComplex,IoTComplex,0,Unsubstantial,No FAQ,0,0,0,1,1,0,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,Complex,Medical
496,1,MedicalComplex,1,1,1,1,1,1,1,0,0,1,1,Definitely would,Completely safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,Completely safe,1,Completely confident,R_3agQzmIw7YgMYjT,Completely confident,Develop an AI tool for diagnosing patients,,,Definitely would,,Completely safe,Safe,Neither safe nor unsafe,Neither safe nor unsafe,Neither safe nor unsafe,Safe,How to block bad actors accsssing TEE?,Security for TEE access?,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,Somewhat confident,Completely confident ,Completely safe,Completely confident,Smart light bulb,,Maybe would,,Completely safe,Safe,Safe,Safe,Safe,Safe,Most likely safe.,Nothing right now. ,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,TRUE,Somewhat confident,Somewhat confident,Completely safe,No,Mission Impossible 1?,No,,No,,No,,No,,"Yes, and I use the smart features",,"Yes, I currently use home automation",,45+,Male,,White or Caucasian,,Bachelor or Graduate degree,,MedicalComplex,IoTSimple,1,Hardware,Hide,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,0,1,0,FALSE,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,Complex,Medical
